cellType,CpG,LM,formula,nObs,AIC,meanLeverage,maxLeverage,OutlierLabIDs,OutlierIDs,Intercept.betaEstimate,LM.betaEstimate,Age.betaEstimate,Gender.betaEstimate,Batch.betaEstimate,Intercept.pval,LM.pval,Age.pval,Gender.pval,Batch.pval,Intercept.stdError,LM.stdError,Age.stdError,Gender.stdError,Batch.stdError,Intercept.tStat,LM.tStat,Age.tStat,Gender.tStat,Batch.tStat,FDR
Tnai,cg08634987,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,26.020258470018,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.2020746230242,0.000293810894766479,-0.0261500054281898,0.489775713320714,0.309238878374008,0.00174569410895987,3.71293610204777E-06,0.109850530567741,0.368977867703046,0.427149116080927,0.957557604720142,5.51997506190509E-05,0.0160091030166919,0.53930831678798,0.385653165335768,3.34400208116988,5.32268518374569,-1.63344600886911,0.90815531315691,0.801857487944562,0.0180929208114918
Tnai,cg13787154,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,9.06198592843846,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.46623679781041,0.000304403223609621,-0.0194913993920255,0.924157363507806,0.217319434243482,8.90199985815281E-05,5.35622904406272E-08,0.152215259284811,0.0463984299047588,0.503426071901879,0.799493759016322,4.60879386280752E-05,0.0133664835266336,0.450284798880171,0.321993473093401,4.33553953200984,6.60483485855427,-1.45822941038962,2.05238410402955,0.674918755823489,0.00143031240648519
Tnai,cg27443949,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,2.59173925872227,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-3.15532461340188,-0.000295679966647362,0.0108874321188113,-0.944286007394434,-0.398762768278614,0.000124601972006201,2.21084241128974E-08,0.387857128470966,0.0299867252759267,0.191788168727915,0.746313919085882,4.3022312197194E-05,0.012477386587023,0.42033325359604,0.300575468056286,-4.22787855446494,-6.87271212416722,0.872573118006517,-2.24651749371687,-1.3266643843467,0.000900339436442114
Tnai,cg08732636,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,48.1212268940265,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",1.71937976258413,0.000363813740696251,0.003112801123347,0.471857656606267,-0.0513788452964561,0.163169495214475,5.37128523351897E-06,0.878582252275591,0.492985167786971,0.9166296569559,1.2113643510186,6.98307963462711E-05,0.0202524178081931,0.682255423532187,0.487872994838538,1.4193745763926,5.2099325760543,0.153700222503198,0.691614372463843,-0.105311927161412,0.023591002782241
Tnai,cg21196958,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,10.8811600758578,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-4.38062941359798,-0.000278734147372914,0.0232897600278296,-0.575296700563149,-0.108333975946358,3.13505176058257E-06,4.97599967226828E-07,0.0948310286259076,0.217086368607268,0.743041020947258,0.815116984820456,4.69885613833039E-05,0.0136276833021025,0.459083993382614,0.32828567572896,-5.37423399975267,-5.93195746299128,1.70900361503385,-1.25314040318474,-0.32999909516552,0.00572748715380793
Tnai,cg06293931,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-56.6574574376412,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",2.88590420888944,0.000131342208713564,-0.00500535128490282,0.100308941985271,0.215827084674653,6.1331347109744E-09,9.58177828100148E-07,0.455385858747419,0.656301833323548,0.184683329450636,0.397357234703209,2.29062148889761E-05,0.00664329004692168,0.223796521854103,0.160034314987397,7.26274484732853,5.73391148865779,-0.753444641066389,0.448214928249259,1.34863004032385,0.00770690133487786
Tnai,cg11341604,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-8.37689063468883,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.37555567303423,0.000207402819502643,-0.00787531522006968,0.850081026512023,0.410006912290302,8.13369696482115E-06,2.71975695634233E-06,0.482066415220508,0.0282236626860137,0.132798826330054,0.664117281535285,3.8283971785973E-05,0.0111031669769581,0.374039088081058,0.267471043533848,5.08277041854825,5.41748438908405,-0.709285489123327,2.27270639246078,1.53290205501597,0.0148827107029135
Tnai,cg10647704,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,52.2424874909496,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",2.16363412981852,0.000398589680533485,0.0041864408695361,0.125622446141437,-0.205414435182148,0.0947389735560345,2.340956390558E-06,0.84412004840845,0.860960406184771,0.689007102878552,1.26565589901595,7.29605087472829E-05,0.0211601010436881,0.712833096584891,0.509738736630934,1.70949634217385,5.46308800989999,0.197845977242386,0.176229816970172,-0.402979841280679,0.0135896182577547
Tnai,cg06858239,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,20.7275214145634,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",2.50024932790713,0.000308791765248988,-0.0116212368732524,0.595307194892396,0.0963922665132724,0.00847918932313467,5.20974283692639E-07,0.446807336301675,0.249486271056908,0.792747600749666,0.905131437061807,5.21775706829431E-05,0.0151326064856472,0.509781249073109,0.364538699319105,2.76230525814386,5.91809394740435,-0.767960026203994,1.16776989340975,0.264422588584741,0.00585091891114586
Tnai,cg23847901,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,17.8434612537167,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-2.29684622687656,-0.00030577383057229,0.0131690874992092,-0.635867683825625,-0.436580832094028,0.0122886714816294,3.44641724414377E-07,0.374642085094235,0.205419554212594,0.223717125021847,0.877782355651125,5.06009945416352E-05,0.014675365835521,0.494377907291282,0.35352394703364,-2.61664661187316,-6.04284230660122,0.897360082658659,-1.286197612085,-1.23493991215391,0.00446133193109723
Tnai,cg05003364,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,28.2734276961742,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",2.36450168990101,0.000303610533430412,-0.00368284530599723,1.21522749306474,0.0833222764750145,0.02037090333637,3.17953243886708E-06,0.823380899771348,0.0333659771860758,0.833956003561009,0.980787446855927,5.65388674371874E-05,0.0163974754070109,0.552391651931209,0.395008907596866,2.41081969134169,5.36994367224834,-0.224598312519658,2.19993819388145,0.210937715257932,0.0162621234571058
Tnai,cg18970775,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,35.8850569045885,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",4.17434623430009,0.000302895718827251,-0.0312462784606427,1.81707991730222,0.185004290484975,0.000316018818458422,1.29073996011117E-05,0.0861484901914624,0.00413308074950479,0.668005553179891,1.06351053975204,6.13075561048908E-05,0.0177804966576439,0.598982323624885,0.428325360272394,3.92506334283565,4.94059359190616,-1.75733440197294,3.03361192080882,0.431924671393076,0.0441605593969558
Tnai,cg17778165,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,18.0147966275459,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-4.78107548861161,-0.0002784302396709,0.0411010666217872,-0.671429482707281,-0.368293768201999,2.55200182062374E-06,2.12534035128729E-06,0.00777839273887558,0.182453620901579,0.304344376638144,0.879383763260228,5.0693309928434E-05,0.0147021392633122,0.495279839914343,0.35416890866352,-5.43684758391063,-5.49244545412347,2.79558409056504,-1.35565679964564,-1.03988170387903,0.0127825436138463
Tnai,cg20827116,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,16.269097066551,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-3.60475917952894,-0.000250226846539386,-0.00396101631768046,-0.139592845535398,-0.712128139419623,0.000146368458940206,9.70059086195778E-06,0.785070648985278,0.775424994073828,0.0468055905870267,0.863203200127874,4.97605586815335E-05,0.0144316215411647,0.486166746117607,0.347652240258248,-4.17602619985067,-5.02861810979318,-0.274467862560149,-0.287129563365138,-2.04839220621915,0.0364305737303367
Tnai,cg25034709,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,23.7412361062216,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.87381007326047,0.000270907537211807,-0.025117129276171,1.31588746751196,0.104812959136689,0.000161224123621948,9.71346632454194E-06,0.115452601547526,0.0164171072515977,0.782033153876908,0.934620871535818,5.38775304773599E-05,0.0156256310223135,0.526390064240795,0.376415471737604,4.14479302917217,5.02820999425069,-1.60743135687151,2.49983340663894,0.27845018870466,0.0364305737303367
Tnai,cg20225180,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,11.7703438527678,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.25912607999918,0.00033276285418942,-0.0242615415150876,0.509303735769009,0.274340542557925,0.000283581638881256,1.38299469354852E-08,0.0850814137258161,0.278051176400852,0.412458076444751,0.822864087672724,4.74351539886546E-05,0.0137572046666988,0.463447257773858,0.331405795837068,3.96071007208109,7.0151106554647,-1.76355168821586,1.09894648684603,0.827808523580563,0.000799749421904715
Tnai,cg03993093,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,18.8780963508861,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.19877404003736,0.000255577983782367,-0.0107798995294392,0.640024058289586,0.215724016160132,0.000823339816102919,1.08001717130689E-05,0.4715519419075,0.207419141270812,0.549401426161245,0.887497258878246,5.11610237584487E-05,0.0148377862327833,0.499849461254563,0.357436592248927,3.60426357156355,4.99556038966404,-0.726516702715504,1.28043362632262,0.603530866279905,0.0388931921434791
Tnai,cg13607311,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,23.8201064072342,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.16027981677833,0.000311883794936845,-0.0106027982945235,0.60767920573541,0.248567812368601,0.00158237644063637,8.12218315024668E-07,0.501501024852558,0.255243943616362,0.512983599853332,0.935405390288578,5.39227551607573E-05,0.0156387471434425,0.52683191493046,0.376731434076345,3.37851358308227,5.78389946891699,-0.677982590118759,1.15345936438878,0.659801094055317,0.00691393781478157
Tnai,cg01813761,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,9.46790346450694,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-3.87803283136261,-0.000277968997059922,0.0154418826223701,-1.19315489434375,-0.19778658401425,1.84699101326361E-05,3.90305526586061E-07,0.256531586341206,0.0116353426238195,0.544092646240203,0.802953655267913,4.62873891982697E-05,0.0134243284387786,0.452233455352125,0.32338693489098,-4.8297094183707,-6.00528571333447,1.15029088365891,-2.63836051982204,-0.611609693140286,0.00482528217426237
Tnai,cg22628851,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-8.50981017318993,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",4.03238092863815,0.000212621807597681,-0.0160019729873442,0.88417450247351,0.269223643066317,3.0433175651024E-07,1.69194711276865E-06,0.156368416998701,0.0226067266373757,0.319237702918628,0.663178858338638,3.82298750651337E-05,0.0110874777760637,0.373510556500165,0.267093096688219,6.08038220449286,5.56166629463028,-1.44324735621029,2.36720083833325,1.00797679312762,0.0115258372332098
Tnai,ch.20.577701F,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,9.24503679095752,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-5.18873846343134,-0.000268186988895253,0.0206594954287424,-0.374859154744958,-0.156781123574215,8.16634521012864E-08,7.50715980447824E-07,0.13042665815816,0.410743468093305,0.629521032804952,0.80105216976195,4.61777754003974E-05,0.0133925381034508,0.451162515136557,0.322621117878406,-6.47740391861529,-5.80770698826139,1.54261240618902,-0.830873891709502,-0.485960511838859,0.00668230311380139
Tnai,cg27388036,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,27.6871748003937,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.33827962891174,0.000275636891039126,-0.00860324160676341,0.506827426822021,0.517532683776055,0.0013854199142574,1.44518969866949E-05,0.600311720773949,0.361148311974766,0.194522360725418,0.974689572657105,5.61873469297818E-05,0.0162955269751353,0.548957253568185,0.392553008886435,3.42496700750706,4.90567549636386,-0.527951113203689,0.923254813608304,1.31837655567627,0.0459427869763743
Tnai,ch.18.1114073F,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,1.24316381002323,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-4.43686414712888,-0.00028096346117375,0.0209113720975597,-0.787846528161267,-0.197963834158702,3.58500527097884E-07,5.01040610687827E-08,0.0964961228733002,0.0641217486821915,0.507703977834005,0.735683329587632,4.24094969614898E-05,0.0122996571203395,0.414345973770258,0.29629403321709,-6.03094289171381,-6.62501282269111,1.70015894694978,-1.90142194695997,-0.668133043413859,0.00143031240648519
Tnai,cg02923628,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,25.7245100854883,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.93027541213317,0.000268104334189786,-0.0174585807510624,0.895840578215584,0.220900871279722,0.000175447432426359,1.60986716649727E-05,0.280199559220121,0.103090485899869,0.568625876020166,0.954549614535818,5.50263508076759E-05,0.0159588133792887,0.537614179416791,0.384441707215478,4.11741344010117,4.87228991664094,-1.09397737388922,1.66632617314409,0.574601733198286,0.0483398814180247
Tnai,ch.19.1004238R,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-2.2610683352965,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-4.20740994665095,-0.000274100557079007,0.0186218480507377,-1.05154779914128,-0.456145224779919,4.90536551996843E-07,3.79968331675642E-08,0.123565927177385,0.0117566965906276,0.117545500457843,0.708762649181834,4.08576165967263E-05,0.0118495787712444,0.399183912746596,0.285451818022608,-5.93627493140024,-6.70867710626493,1.57151983291825,-2.63424393008745,-1.59797624670862,0.00126832099224168
Tnai,cg14373857,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,75.1361872060706,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",5.55410356533339,0.000475967045520283,-0.0821177247894327,1.19683452968538,0.0459033422905895,0.00132784306559202,7.35926685619722E-06,0.00404104978447281,0.195293746484841,0.944061556844594,1.61468595397306,9.30808356051297E-05,0.0269954242432392,0.909411151544153,0.650309439456553,3.43974229271462,5.11348058304337,-3.04191273489612,1.31605438052215,0.0705869229407923,0.0301410738547808
Tnai,cg18158719,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,29.9328050624178,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.53924857411987,0.000282949324487112,-0.0155531062528129,0.733319801258311,0.132860142983608,0.000977854456202137,1.39346592984036E-05,0.356709797859135,0.199231762476815,0.742693937107044,0.998254962291931,5.75458068539378E-05,0.0166895092780617,0.562229573223695,0.402043891795456,3.54543549274624,4.91694078085117,-0.931909140867155,1.30430670349413,0.330461787120501,0.0455641843308621
Tnai,cg10949535,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-102.30574547955,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",4.23856371564927,7.19451619428579E-05,-0.012941454552873,0.21673213154233,0.0666041038762193,9.42944814701971E-21,7.57867410805755E-06,0.00287626451696549,0.12301850689337,0.502508192553084,0.244500077539573,1.40945497586722E-05,0.00408771953731614,0.137705475495582,0.0984715993723792,17.3356334210702,5.10446684532019,-3.16593504880473,1.57388172665134,0.67637881684393,0.0308504255111004
Tnai,cg09175811,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-65.4445160023967,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",4.96074105576657,-0.000142528291241452,-0.00640781688397442,-0.0181824683673278,-0.0485234963021717,4.21974912893032E-17,2.52895793372861E-08,0.295621180278621,0.929341742236103,0.740852768295499,0.361895814505617,2.08619916048046E-05,0.00605042176801812,0.20382421027368,0.145752345026435,13.7076497072601,-6.83195995576123,-1.05906945493378,-0.0892066175206258,-0.332917431231524,0.000900339436442114
Tnai,cg01968694,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,20.3878540411335,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.84262235132532,0.000261887453856917,-0.0131420077398494,0.477451670344188,0.0375843199410258,0.000112477497300862,9.42982160521861E-06,0.388381799236054,0.352606851754248,0.918079086468541,0.901866662432052,5.19893681721996E-05,0.0150780237502416,0.507942487518101,0.363223822110813,4.26074331316668,5.03732711252599,-0.871600148503468,0.939971910357614,0.103474270279441,0.0359730451136726
Tnai,cg13991072,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,-86.7606729447864,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.18258042254244,-9.06788802286483E-05,-0.00017154181488242,-0.232804252617842,-0.0239424899295345,5.50671690304489E-14,2.4200760908051E-06,0.971794762938419,0.159285427340725,0.837723458257479,0.288469320283571,1.66292184014915E-05,0.00482282741300403,0.162469498231988,0.116180066787868,11.0326478372601,-5.45298510364837,-0.0355687235292482,-1.43291051644305,-0.206080875932452,0.0137386367051145
Tnai,cg17295497,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,5.14459211698896,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-5.39669952363812,-0.000302885387283287,0.028484475195168,-0.862421583473837,-0.200215330702378,1.28520888012937E-08,2.3705295632751E-08,0.0317455591529913,0.0523562040358601,0.520345405796741,0.766860052540637,4.42067228658552E-05,0.0128208908999233,0.431905090731857,0.308850355502408,-7.03739816118815,-6.85156844135199,2.22172354616468,-1.99678494646237,-0.648259997553467,0.000900339436442114
Tnai,cg19060823,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,15.4372000638716,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",-4.57917976417197,-0.000311209842725758,0.0379709870904531,-0.494360250231611,-0.103749445253485,3.37217836542888E-06,1.42310753353331E-07,0.0111710135716511,0.310814840059574,0.764837823614244,0.855597583703083,4.93221222596586E-05,0.0143044656434414,0.481883168636764,0.344589103341897,-5.35202512418627,-6.30974152100308,2.65448483270417,-1.02589233741063,-0.301081619375949,0.00263904618787251
Tnai,cg19324331,LM41,CpG ~ as.numeric(LM) +Age + Gender + Batch,47,10.8571116790522,0.106382978723404,0.536773635539455,"116769,116815","10-129-09,10-061-09",3.77802829822244,0.000284845036863866,-0.0215511070099838,1.12873725061514,0.738031292763805,3.437505156443E-05,3.21778369327011E-07,0.12119167701415,0.0181218295759309,0.0298352701800617,0.814908476847629,4.69765416488823E-05,0.0136241973231908,0.458966559106799,0.328201699830986,4.63613817448221,6.06355910558272,-1.58182581320222,2.45930172518841,2.2487125848034,0.00446133193109723
